id,address,longitude,latitude
43062406261,湘阴县鹤龙湖镇古塘村,112.771860,28.691117
43062406458,湘阴县樟树镇樟树港社区,112.822943,28.558028
43062406263,湘阴县鹤龙湖镇仁合村,112.852230,28.667302
43062406273,湘阴县鹤龙湖镇白乌村9组,112.768830,28.640717
43062406269,湘阴县鹤龙湖镇浩河社区,112.809328,28.629437
43062406259,湘阴县鹤龙湖镇潭堤村,112.751487,28.683844
43062406277,湘阴县鹤龙湖镇白乌村七组20号,112.768830,28.640717
43062406278,湘阴县鹤龙湖镇江洲村,112.764432,28.675816
43062406460,湘阴县静河镇青湖村,112.862528,28.635122
43062406270,湘阴县鹤龙湖镇裕民村4组,112.837185,28.749882
43062406271,湘阴县鹤龙湖镇镇新建村,112.852230,28.667302
43062406279,湘阴县鹤龙湖镇浩河社区,112.809328,28.629437
43062406267,湘阴县鹤龙湖镇湘裕村,112.852230,28.667302
43062406274,湘阴县鹤龙湖镇东闸村,112.852230,28.667302
43062406057,湘阴县文星镇西正街29号,112.879843,28.668081
43062406105,湘阴县文星镇高岭滨湖花园,112.910871,28.679667
43062406380,湘阴县白泥湖片区白湖新村,112.662464,28.621131
43062406371,湘阴县鹤龙湖镇包市村,112.749129,28.637664
43062406054,湘阴县文星镇汇涉桥,112.896117,28.676017
43062406056,湘阴县文星镇江东西路,112.879797,28.672264
43062406069,湘阴县新泉镇新柳村,112.626723,28.584756
43062406078,湘阴县新泉镇青龙桥村（原资源村）,112.705317,28.632096
43062406382,湘阴县白泥湖片区朝阳新村,112.880832,28.746912
43062406086,湘阴县新泉镇镜明河村,112.705317,28.632096
43062406092,湘阴县新泉镇东亚村,112.607899,28.648767
43062406094,湘阴县新泉镇牌头村6组,112.615999,28.560784
43062406106,湘阴县文星镇瓦窑湾,112.878336,28.649501
43062406083,湘阴县文星镇白泥湖片区白湖新村,112.896117,28.676017
43062406195,湘阴县静河镇邮路口村,112.909426,28.689105
43062406207,湘阴县静河镇湾河口村,112.909426,28.689105
43062406192,湘阴县静河镇湾河口村,112.909426,28.689105
43062406210,湘阴县静河镇邮路口村,112.909426,28.689105
43062406084,湘阴县白泥湖片区利民新村,112.880832,28.746912
43062406088,湘阴县白泥湖片区白湖新村,112.662464,28.621131
43062406193,湘阴县静河镇金兴村,112.909426,28.689105
43062406249,湘阴县湘滨镇月塘村,112.652544,28.688815
43062406253,湘阴县湘滨镇甘塘村1组,112.674739,28.691917
43062406093,湘阴县新泉镇王家寨村,112.660599,28.642149
43062406250,湘阴县湘滨镇古塘村11组,112.771860,28.691117
43062406252,湘阴县杨林寨乡太合围村,112.767464,28.723745
43062406304,湘阴县三塘镇白雪村15组,112.947044,28.815969
43062406268,湘阴县鹤龙湖镇浩河社区,112.809328,28.629437
43062406314,湘阴县三塘镇龙华村,112.934383,28.795597
43062406356,湘阴县石塘片区石牛村,112.921576,28.711940
43062406256,湘阴县鹤龙湖镇南洲村5组,112.721742,28.667843
43062406311,湘阴县六塘镇六塘社区,112.909426,28.689105
43062406167,湘阴县文星镇冬茅路,112.889007,28.679559
43062406258,湘阴县岭北镇陈托村,112.712701,28.600074
43062406168,湘阴县东塘镇东南村,112.971735,28.776185
43062406172,湘阴县三塘镇金崙村,112.934383,28.795597
43062406175,湘阴县石塘乡高山村樟树组,112.942920,28.709862
43062406307,湘阴县东塘镇苏家村10组,112.945630,28.762727
43062406176,湘阴县东塘镇高栗村8组,112.985908,28.804868
43062406130,湘阴县漕溪港街道办事处石塘片区新建村,112.921576,28.711940
43062406497,湘阴县杨林寨乡沙河碇村13组,112.739564,28.738793
43062406358,湘阴县六塘乡六塘铺社区,112.991328,28.721486
43062406110,湘阴县白泥湖片区白湖新村,112.662464,28.621131
43062406142,湘阴县东塘镇杉塘坪村,112.971735,28.776185
43062406181,湘阴县新泉镇牌头村,112.615999,28.560784
43062406146,湘阴县石塘片区石塘社区,112.921576,28.711940
43062406136,湘阴县东塘镇赛美水库,112.971735,28.776185
43062406160,湘阴县石塘乡板桥村昔塘组,112.928733,28.694269
43062406151,湘阴县六塘乡文丰源村,112.991328,28.721486
43062406144,湘阴县石塘乡月湾村鸭蛋组4号,112.939200,28.685697
43062406368,湘阴县樟树镇祥源村,112.856571,28.518873
43062406403,湘阴县六塘乡龙潭村,112.991328,28.721486
43062406152,湘阴县石塘片区平益村,112.921576,28.711940
43062406163,湘阴县石塘乡彭家村3组,112.948459,28.744621
43062406149,湘阴县岭北镇东港社区,112.748806,28.530686
43062406138,湘阴县漕溪港街道办事处石塘片区双桥社区,112.921576,28.711940
43062406318,湘阴县文星镇瓦窑湾往南泉新村的路上,112.878336,28.649501
43062406367,湘阴县长康镇金辅村,113.012339,28.644446
43062406405,湘阴县三塘镇白雪村3组,112.947044,28.815969
43062406246,湘阴县湘滨镇吉祥村,112.735765,28.695649
43062406247,湘阴县湘滨镇杨公村9组,112.705751,28.749216
43062406338,湘阴县新泉镇光辉村,112.596620,28.573798
43062406435,湘阴县石塘片区双桥社区,112.921576,28.711940
43062406385,湘阴县长康镇大中村,113.001503,28.621325
43062406378,湘阴县长康镇岳府村,112.909426,28.689105
43062406379,湘阴县玉华镇东福新村,112.909426,28.689105
43062406375,湘阴县新泉镇车马村,112.628898,28.568876
43062406111,湘阴县文星镇江东路宏盛名烟名酒店,112.917066,28.682667
43062406432,湘阴县静河镇青湖村,112.862528,28.635122
43062406384,湘阴县长康镇大中村,113.001503,28.621325
43062406115,湘阴县文星镇江东路,112.917066,28.682667
43062406082,湘阴县文星镇兴湘市场40栋9号门面,112.913503,28.680401
43062406383,湘阴县玉华镇胜利村,112.909426,28.689105
43062406120,湘阴县文星镇长岭社区8组,112.878880,28.694259
43062406147,湘阴县文星镇太傅路通达市场,112.893006,28.675875
43062406157,湘阴县文星镇江东路旺商街,112.889163,28.674249
43062406107,湘阴县文星镇江东路滨湖花园,112.911140,28.679056
43062406227,湘阴县文星镇桥东居民52号,112.896117,28.676017
43062406194,湘阴县文星镇江东路机电设备公司宿舍,112.917066,28.682667
43062406129,湘阴县文星镇先锋路自来水公司宿舍,112.886552,28.678800
43062406245,湘阴县文星镇八甲黄金村文星组,112.895697,28.655991
43062406315,湘阴县文星镇新世纪大道国土局旁,112.911584,28.689824
43062406328,湘阴县文星镇建新路,112.880152,28.678640
43062406251,湘阴县文星镇旭东南路福满家超市,112.899651,28.676898
43062406409,湘阴县文星镇江东路左岸春天对面,112.917066,28.682667
43062406470,湘阴县新泉镇团柱村,112.646290,28.597426
43062406471,湘阴县新泉镇兴新村,112.705317,28.632096
43062406472,湘阴县新泉镇新合村,112.619364,28.617672
43062406477,湘阴县文星镇乌龙社区四组,112.877957,28.693412
43062406476,湘阴县新泉镇长虹村,112.645457,28.640525
43062406483,湘阴县鹤龙湖镇新河村,112.708298,28.616629
43062406491,湘阴县东塘镇石涧村10组,112.977887,28.816301
43062406492,湘阴县金龙镇新兴社区,112.939391,28.543890
43062406486,湘阴县鹤龙湖镇七龙村,112.786299,28.685194
43062406494,湘阴县六塘乡六塘铺社区,112.991328,28.721486
43062406493,湘阴县六塘镇清水村7组,112.976353,28.728894
43062406487,湘阴县鹤龙湖镇三叉河村,112.851556,28.651830
43062406947,湘阴县金龙镇燎原村,112.939391,28.543890
43062406485,湘阴县鹤龙湖镇兴联村,112.852230,28.667302
43062406499,湘阴县玉华镇芙蓉村,112.909426,28.689105
43062406498,湘阴县袁家铺镇伍桥村,112.940289,28.612674
43062406501,湘阴县长康镇长康里社区,112.971044,28.655141
43062406502,湘阴县文星镇八甲,112.897611,28.661420
43062406500,湘阴县袁家铺镇洋沙湖社区,112.940289,28.612674
43062406503,湘阴县东塘镇杉塘坪村,112.971735,28.776185
43062406516,湘阴县文星镇湘杨路大坝堤,112.877615,28.684297
43062406506,湘阴县文星镇高岭浙江中设新城超市,112.908046,28.682327
43062406509,湘阴县静河镇黄金村,112.895697,28.655991
43062406510,湘阴县静河镇龙潭寺村,112.909426,28.689105
43062406507,湘阴县静河镇龙潭寺村,112.909426,28.689105
43062406523,湘阴县湘滨镇杨柳潭村,112.687911,28.738811
43062406524,湘阴县湘滨镇荷塘村,112.667027,28.703167
43062406529,湘阴县岭北镇岳洲窑村,112.748806,28.530686
43062406525,湘阴县岭北镇永兴村,112.733276,28.626814
43062406530,湘阴县文星镇高岭教师新村,112.917503,28.682743
43062406531,湘阴县岭北镇荆干村,112.719478,28.612085
43062406528,湘阴县岭北镇仁寿村,112.789872,28.571028
43062406534,湘阴县静河镇共荣村,112.909426,28.689105
43062406541,湘阴县鹤龙湖镇仁合村,112.852230,28.667302
43062406537,湘阴县文星镇冬茅路,112.889007,28.679559
43062406548,湘阴县东塘镇赛美村,112.971735,28.776185
43062406543,湘阴县文星镇冬茅路,112.889007,28.679559
43062406539,湘阴县文星镇冬茅路,112.889007,28.679559
43062406550,湘阴县东塘镇石涧村7组,112.977887,28.816301
43062406553,湘阴县东塘镇花屋祠村6组,112.991857,28.796866
43062406545,湘阴县鹤龙湖镇新河村,112.708298,28.616629
43062406551,湘阴县三塘镇吴公村8组,112.906400,28.787247
43062406558,湘阴县文星镇新世纪大道汽车站,112.904666,28.688516
43062406565,湘阴县静河镇青湖村,112.862528,28.635122
43062406563,湘阴县静河镇共荣村,112.909426,28.689105
43062406567,湘阴县文星镇江东路,112.917066,28.682667
43062406575,湘阴县杨林寨乡莲子口村13组,112.766115,28.741766
43062406572,湘阴县文星镇三峰居民宿舍二组,112.896117,28.676017
43062406573,湘阴县杨林寨乡莲子口村13组,112.766115,28.741766
43062406574,湘阴县杨林寨乡莲子口村,112.766115,28.741766
43062406583,湘阴县文星镇湘杨路,112.877615,28.684297
43062406585,湘阴县袁家铺镇袁家铺社区,112.940946,28.612073
43062406581,湘阴县新泉镇资江村,112.588893,28.624839
43062406586,湘阴县玉华镇胜利村,112.909426,28.689105
43062406580,湘阴县新泉镇,112.705317,28.632096
43062406587,湘阴县杨林寨乡白洋湖村4组,112.732836,28.761453
43062406589,湘阴县长康镇金辅村,113.012339,28.644446
43062406595,湘阴县新泉镇赛丰村,112.605119,28.594041
43062406597,湘阴县六塘乡旭日村,112.991328,28.721486
43062406598,湘阴县三塘镇白雪村1组,112.947044,28.815969
43062406602,湘阴县湘滨镇甘塘村3组,112.674739,28.691917
43062406607,湘阴县南湖洲镇杨柳村1组,112.585960,28.675408
43062406609,湘阴县南湖洲镇谷贻村六组,112.564473,28.660036
43062406611,湘阴县三塘镇新兴村13组,112.954637,28.811012
43062406612,湘阴县东塘镇黄甲村,112.971735,28.776185
43062406618,湘阴县樟树镇柳庄村,112.822943,28.558028
43062406620,湘阴县樟树镇柳庄村,112.822943,28.558028
43062406622,湘阴县湘滨镇石牌村,112.755001,28.699982
43062406623,湘阴县南湖洲镇湘坪村七组,112.586405,28.660513
43062406626,湘阴县南湖洲镇大淋村,112.565015,28.684729
43062406627,湘阴县杨林寨乡太合围村,112.767464,28.723745
43062406629,湘阴县鹤龙湖镇贺家村,112.740133,28.655805
43062406636,湘阴县漕溪港街道办事处石塘片区石塘社区,112.921576,28.711940
43062406628,湘阴县鹤龙湖镇浩河社区,112.809328,28.629437
43062406635,湘阴县杨林寨乡周家台村,112.751665,28.716747
43062406637,湘阴县石塘片区双桥社区,112.921576,28.711940
43062406638,湘阴县静河镇湾河口社区,112.909426,28.689105
43062406644,湘阴县鹤龙湖镇南阳村十组,112.730432,28.657095
43062406643,湘阴县新泉镇西林社区（原山头岭村）,112.705317,28.632096
43062406648,湘阴县静河镇湾河口社区,112.909426,28.689105
43062406646,湘阴县白泥湖乡箭毛嘴村2组,112.893639,28.741851
43062406653,湘阴县新泉镇东河村,112.643805,28.651958
43062406651,湘阴县白泥湖片区许家台社区,112.849786,28.737863
43062406652,湘阴县新泉镇红旗湖村,112.705317,28.632096
43062406654,湘阴县新泉镇西林港社区,112.705317,28.632096
43062406655,湘阴县东塘镇东塘社区,112.972363,28.777240
43062406757,湘阴县袁家铺镇洋沙湖社区,112.940289,28.612674
43062406659,湘阴县鹤龙湖镇湘裕村裕民片区,112.852230,28.667302
43062406660,湘阴县鹤龙湖镇龙西村,112.775044,28.671041
43062406661,湘阴县鹤龙湖镇南洲村8组,112.721742,28.667843
43062406662,湘阴县鹤龙湖镇刘家坝,112.734488,28.634932
43062406664,湘阴县鹤龙湖镇保民村,112.850536,28.710168
43062406670,湘阴县长康镇联合村,112.992458,28.639824
43062406672,湘阴县东塘镇尙南塅村,112.971735,28.776185
43062406673,湘阴县东塘镇尚书村,112.971735,28.776185
43062406676,湘阴县文星镇瓦窑湾集贸市场A3栋,112.896117,28.676017
43062406680,湘阴县三塘镇民岳村,112.934383,28.795597
43062406678,湘阴县东塘镇湖湾村,112.978048,28.770365
43062406682,湘阴县新泉镇西林港社区,112.705317,28.632096
43062406683,湘阴县新泉镇新泉寺社区,112.705317,28.632096
43062406689,湘阴县鹤龙湖镇保民村,112.850536,28.710168
43062406694,湘阴县鹤龙湖镇东垸村,112.835107,28.704542
43062406702,湘阴县岭北镇文洲围村,112.748806,28.530686
43062406703,湘阴县岭北镇夹洲围村,112.748806,28.530686
43062406758,湘阴县玉华镇东福新村,112.909426,28.689105
43062406706,湘阴县鹤龙湖镇保民村18组,112.850536,28.710168
43062406708,湘阴县南湖洲镇南边社区,112.600439,28.654069
43062406717,湘阴县白泥湖片区利民新村,112.880832,28.746912
43062406713,湘阴县南湖洲镇中心街,112.597741,28.656046
43062406718,湘阴县长康镇岳府村,112.909426,28.689105
43062406710,湘阴县新泉镇同庆村三组,112.649685,28.577783
43062406712,湘阴县新泉镇车马村,112.628898,28.568876
43062406719,湘阴县岭北镇窑头村,112.762321,28.544660
43062406729,湘阴县新泉镇红旗桥社区,112.705317,28.632096
43062406730,湘阴县新泉镇西堤村,112.705317,28.632096
43062406739,湘阴县新泉镇团柱村,112.646290,28.597426
43062406732,湘阴县东塘镇尚书村,112.971735,28.776185
43062406731,湘阴县东塘镇东塘社区,112.972363,28.777240
43062406735,湘阴县文星镇冬茅路东湖社区,112.889171,28.672718
43062406759,湘阴县新泉镇王家寨村,112.660599,28.642149
43062406747,湘阴县南湖州镇焦潭村六组,112.552721,28.645772
43062406760,湘阴县文星镇太傅路南线,112.892072,28.684911
43062406770,湘阴县樟树镇柳庄村,112.822943,28.558028
43062406771,湘阴县静河镇红旗村,112.909426,28.689105
43062406773,湘阴县金龙镇香杉村,112.927449,28.556327
43062406766,湘阴县玉华镇胜利村,112.909426,28.689105
43062406774,湘阴县袁家铺镇袁家铺社区,112.940946,28.612073
43062406765,湘阴县白泥湖片区利民新村,112.880832,28.746912
43062406776,湘阴县鹤龙湖镇湘临村2组,112.823401,28.753239
43062406782,湘阴县鹤龙湖镇浩河社区,112.809328,28.629437
43062406786,湘阴县岭北镇铁角嘴村,112.748806,28.530686
43062406791,湘阴县南湖洲镇大兴村,112.561294,28.682873
43062406788,湘阴县岭北镇沙田社区,112.748806,28.530686
43062406789,湘阴县南湖洲镇莲塘村,112.607173,28.727597
43062406790,湘阴县南湖洲镇和平村,112.600439,28.654069
43062406802,湘阴县岭北镇仁义村,112.744960,28.586032
43062406801,湘阴县新泉镇金义湖村,112.705317,28.632096
43062406809,湘阴县三塘镇白雪村11组,112.947044,28.815969
43062406807,湘阴县岭北镇大荆村,112.763805,28.561908
43062406808,湘阴县新泉镇新泉寺社区,112.705317,28.632096
43062406819,湘阴县文星镇金湖社区居委会邹家组,112.894550,28.662063
43062407188,湘阴县东塘镇东塘社区,112.972363,28.777240
43062407222,湘阴县岭北镇武洲村一组,112.751417,28.619812
43062407224,湘阴县岭北镇新民村,112.722380,28.602365
43062407226,湘阴县岭北镇仁寿村,112.789872,28.571028
43062407229,湘阴县玉华镇鹅形村,112.993222,28.570005
43062407238,湘阴县新泉镇红旗桥社区,112.705317,28.632096
6062000038,湘阴县文星镇漕溪港,112.877211,28.685989
6062000039,湘阴县文星镇冬茅路,112.889007,28.679559
43062407260,湘阴县石塘片区双桥社区,112.921576,28.711940
6062000040,湘阴县文星镇江东路,112.917066,28.682667
43062407283,湘阴县三塘镇长坪村15组,112.921552,28.781295
43062407288,湘阴县文星镇嵩涛路中设市场13栋14—15号门面,112.908880,28.680653
43062407286,湘阴县文星镇旭东路,112.898632,28.690475
43062407295,湘阴县新泉镇湘资村,112.705317,28.632096
43062407301,湘阴县漕溪港街道办事处石塘片区高山村,112.942920,28.709862
43062407333,湘阴县白泥湖片区楠竹村商贸街,112.902158,28.778590
43062407334,湘阴县静河镇湾河口村,112.909426,28.689105
43062407338,湘阴县玉华镇天鹅社区,112.909426,28.689105
43062407341,湘阴县东茅路精密现代城2栋135号,112.902957,28.684013
43062407343,湘阴县新泉镇新洲村八组8号,112.701165,28.650891
43062407348,湘阴县文星镇旺商街入口,112.889163,28.674249
43062407351,湘阴县静河镇龙潭寺村,112.909426,28.689105
43062407352,湘阴县岭北镇夹洲围村,112.748806,28.530686
43062407354,湘阴县岭北镇合兴村,112.847224,28.585036
43062407355,湘阴县岭北镇南山行村,112.748806,28.530686
43062407360,湘阴县新泉镇东亚村,112.607899,28.648767
43062407363,湘阴县樟树镇柳庄村,112.822943,28.558028
43062407369,湘阴县金龙镇金龙村,112.939391,28.543890
43062407372,湘阴县文星镇望滨社区,112.910063,28.666698
43062407377,湘阴县文星镇左宗棠广场,112.886169,28.672692
43062407391,湘阴县白泥湖片区大冲社区,112.880832,28.746912
43062407394,湘阴县鹤龙湖镇湘庆村,112.819256,28.710014
43062407395,湘阴县鹤龙湖镇浩河社区,112.809328,28.629437
43062407407,湘阴县文星镇瓦窑湾市场新三栋,112.896117,28.676017
43062407411,湘阴县长康镇长康里社区,112.971044,28.655141
43062407406,湘阴县文星镇广电大楼旁,112.913180,28.683606
43062407410,湘阴县岭北镇铁南社区,112.752806,28.529981
43062407416,湘阴县新泉镇湘资村,112.705317,28.632096
43062407420,湘阴县新泉镇杨红村,112.685325,28.666646
43062407421,湘阴县文星镇旭东路,112.898632,28.690475
43062407419,湘阴县新泉镇新西街,112.703652,28.631219
43062407426,湘阴县南湖洲镇杨家坝村十三组,112.539231,28.660885
43062407427,湘阴县三塘镇新兴村,112.954637,28.811012
43062407425,湘阴县三塘镇金塘村6组,112.932347,28.807543
43062407424,湘阴县六塘乡金珠口村,112.991328,28.721486
43062407462,湘阴县鹤龙湖镇南山村,112.745227,28.673579
43062407454,湘阴县樟树镇柳庄村,112.822943,28.558028
43062407448,湘阴县金龙镇老街,112.939391,28.543890
43062407452,湘阴县樟树镇柏金港村,112.822943,28.558028
43062407451,湘阴县金龙镇毅安路168号,112.939391,28.543890
43062407453,湘阴县金龙镇界华路,112.939391,28.543890
43062407456,湘阴县袁家铺镇涝溪桥村,112.940289,28.612674
43062407455,湘阴县袁家铺镇涝溪桥村,112.940289,28.612674
43062407459,湘阴县玉华镇天鹅社区,112.909426,28.689105
43062407458,湘阴县袁家铺镇洋沙湖社区,112.940289,28.612674
43062407467,湘阴县文星镇尚书路,112.887834,28.675380
43062407460,湘阴县鹤龙湖镇仁合村,112.852230,28.667302
43062407463,湘阴县鹤龙湖镇龙西村,112.775044,28.671041
43062407470,湘阴县文星镇江东路信用联社门面,112.895690,28.676257
43062407461,湘阴县湘滨镇莲花塘村,112.728958,28.710970
43062407475,湘阴县新泉镇秀丰村,112.705317,28.632096
43062407471,湘阴县鹤龙湖镇仁西村,112.728217,28.649646
43062407476,湘阴县新泉镇,112.705317,28.632096
43062407472,湘阴县鹤龙湖镇王家坝村,112.790240,28.702234
43062407473,湘阴县文星镇东湖东路老干局门面,112.888421,28.671201
43062407480,湘阴县新泉镇红旗桥社区,112.705317,28.632096
43062407486,湘阴县文星镇水岸东湖北区门卫对面,112.891740,28.672977
43062407497,湘阴县文星镇先锋路,112.886371,28.680141
43062407494,湘阴县樟树镇樟树港社区,112.822943,28.558028
43062407485,湘阴县文星镇洪潭路8号,112.907327,28.679460
43062407501,湘阴县湘滨镇三合岭村,112.720967,28.731318
43062407499,湘阴县鹤龙湖镇七龙村,112.786299,28.685194
43062407495,湘阴县静河镇邮路口村,112.909426,28.689105
43062407493,湘阴县岭北镇东港社区,112.748806,28.530686
43062407498,湘阴县鹤龙湖镇湘裕村,112.852230,28.667302
43062407511,湘阴县金龙镇金华村,112.919973,28.529837
43062407503,湘阴县湘滨镇柳潭村,112.628512,28.775679
43062407516,湘阴县湘滨镇易婆塘村,112.614475,28.739877
43062407520,湘阴县樟树镇柏金港村,112.822943,28.558028
43062407541,湘阴县三塘镇新兴村2组,112.954637,28.811012
43062407610,湘阴县文星镇精密花园后门文泰新城门口,112.903833,28.688089
43062407609,湘阴县文星镇旭东北路,112.899086,28.683205
43062407613,湘阴县金龙镇香杉村,112.927449,28.556327
43062407618,湘阴县长康镇长康里社区,112.971044,28.655141
43062407624,湘阴县岭北镇茶湖潭社区,112.748806,28.530686
43062407620,湘阴县文星镇高岭社区旺财街,112.908676,28.680203
43062407629,湘阴县新泉镇兴新村,112.705317,28.632096
43062407630,湘阴县白泥湖片区利民新村,112.880832,28.746912
43062407628,湘阴县新泉镇新合村,112.619364,28.617672
43062407627,湘阴县三塘镇新兴村15组,112.954637,28.811012
43062407633,湘阴县湘滨镇甘塘村,112.674739,28.691917
43062407631,湘阴县袁家铺镇袁家铺社区,112.940946,28.612073
43062407637,湘阴县新泉镇车马江社区,112.705317,28.632096
43062407635,湘阴县湘滨镇古塘村,112.771860,28.691117
43062407638,湘阴县岭北镇大龙村,112.734045,28.547100
43062407634,湘阴县湘滨镇古塘村,112.771860,28.691117
43062407640,湘阴县南湖洲镇洋沙洲三组,112.525762,28.666889
43062407641,湘阴县文星镇高岭汽车站,112.913397,28.688062
43062407639,湘阴县南湖洲镇草湾村3组,112.534594,28.703496
43062407644,湘阴县鹤龙湖镇东风村,112.849707,28.730728
6062000046,湘阴县鹤龙湖镇三角塘,112.852230,28.667302
43062407649,湘阴县文星镇瓦窑湾茶场,112.905496,28.685213
43062407646,湘阴县文星镇江东东路鑫电宾馆对面,112.907427,28.681743
43062407652,湘阴县文星镇八甲左宗棠广场对面,112.890321,28.673703
43062407663,湘阴县东塘镇花吴祠村,112.991857,28.796866
43062407670,湘阴县新泉镇新泉村,112.702683,28.632683
43062407673,湘阴县新泉镇咸丰围村,112.705317,28.632096
43062407678,湘阴县新泉镇新合村,112.619364,28.617672
43062407687,湘阴县文星镇蔬菜公司门面,112.896117,28.676017
43062407982,湘阴县东塘镇曾家村1组,112.966303,28.790208
43062409970,湘阴县南湖洲镇燎原村2组,112.564811,28.693930
43062409974,湘阴县南湖洲镇新塘口村13组,112.603342,28.700154
43062409976,湘阴县南湖洲镇南边社区,112.600439,28.654069
43062409978,湘阴县南湖洲镇谷贻村13组,112.564473,28.660036
43062409988,湘阴县南湖洲镇百福村,112.600439,28.654069
43062409979,湘阴县南湖洲镇芷泉村3组,112.621755,28.697549
43062409980,湘阴县南湖洲镇新塘口村6组,112.603342,28.700154
43062409982,湘阴县南湖洲镇乐兴村,112.587785,28.706975
430624010224,湘阴县南湖洲镇东方红村,112.600439,28.654069
430624010225,湘阴县南湖洲镇杨柳村5祖,112.585960,28.675408
430624010227,湘阴县南湖洲镇联盟村6组,112.627597,28.703387
43062409724,湘阴县白泥湖片区杨家山村,112.890588,28.775661
43062409727,湘阴县文星镇白泥湖片区朝阳新村,112.896117,28.676017
43062409734,湘阴县白泥湖片区白湖新村,112.662464,28.621131
43062409743,湘阴县白泥湖片区楠竹山村,112.880832,28.746912
43062409757,湘阴县白泥湖片区楠竹山村,112.880832,28.746912
43062409758,湘阴县白泥湖片区唐杨套村,112.869678,28.730301
430624010087,湘阴县三塘镇金崙村,112.934383,28.795597
430624010100,湘阴县东塘镇赛美村,112.971735,28.776185
430624010106,湘阴县三塘镇黄陵港村,112.934383,28.795597
430624010107,湘阴县东塘镇尙南塅村,112.971735,28.776185
430624010112,湘阴县东塘镇石涧村12组,112.977887,28.816301
430624010113,湘阴县石塘乡高峰村,112.913602,28.754359
430624010321,湘阴县三塘镇新兴村7组,112.954637,28.811012
43062409825,湘阴县文星镇汇涉桥粮食局大门口,112.896117,28.676017
430624010255,湘阴县文星镇先锋路湘威汽站门面,112.886371,28.680141
430624010253,湘阴县文星镇镏金街,112.896117,28.676017
430624010260,湘阴县文星镇先锋路,112.886371,28.680141
430624010263,湘阴县文星镇先锋路,112.886371,28.680141
430624010268,湘阴县文星镇太傅路,112.892072,28.684911
430624010243,湘阴县文星镇长岭社区,112.878880,28.694259
430624010245,湘阴县文星镇先锋路,112.886371,28.680141
43062409721,湘阴县玉华镇鹅形村,112.993222,28.570005
43062409729,湘阴县长康镇长康里社区,112.971044,28.655141
43062409732,湘阴县玉华镇胜利村,112.909426,28.689105
43062409738,湘阴县玉华镇天鹅社区,112.909426,28.689105
43062409741,湘阴县长康镇金辅村,113.012339,28.644446
43062409745,湘阴县玉华镇红旗新村,112.909426,28.689105
43062409747,湘阴县袁家铺镇城南村,112.915023,28.617891
43062409752,湘阴县袁家铺镇名山村,112.922213,28.598055
430624010054,湘阴县静河镇湾河口村,112.909426,28.689105
430624010059,湘阴县樟树镇一社区,112.822943,28.558028
430624010056,湘阴县樟树镇铁炉村,112.802220,28.531733
430624010064,湘阴县静河镇金兴村,112.909426,28.689105
430624010065,湘阴县樟树镇一社区,112.822943,28.558028
430624010066,湘阴县樟树镇樟树村新街,112.822943,28.558028
430624010068,湘阴县樟树镇飞龙村,112.892574,28.542856
430624010069,湘阴县静河镇金兴村,112.909426,28.689105
430624010070,湘阴县静河镇黄金村,112.895697,28.655991
430624010071,湘阴县静河镇邮路口村,112.909426,28.689105
430624010073,湘阴县静河镇水山村,112.903833,28.567066
430624010074,湘阴县静河镇龙潭寺村,112.909426,28.689105
430624010075,湘阴县静河镇水山村,112.903833,28.567066
430624010076,湘阴县静河镇青湖村,112.862528,28.635122
430624010079,湘阴县静河镇红旗村,112.909426,28.689105
43062409879,湘阴县文星镇十字街34号,112.880426,28.665989
43062409875,湘阴县文星镇十字街,112.880729,28.666601
43062409882,湘阴县文星镇十字街33号,112.880729,28.666601
43062409795,湘阴县文星镇东湖路78号,112.882888,28.669169
43062409845,湘阴县文星镇瓦窑湾,112.878336,28.649501
43062409873,湘阴县文星镇十字街69号,112.880759,28.666909
430624010012,湘阴县文星镇弼时街,112.880675,28.670309
430624010234,湘阴县文星镇江东路宏盛小区门面,112.902338,28.680033
430624010222,湘阴县文星镇新世纪大道看守所内,112.900014,28.688353
43062409986,湘阴县南湖洲镇新太村7组,112.622231,28.676184
430624010223,湘阴县南湖洲镇南边社区,112.600439,28.654069
430624010315,湘阴县文星镇北正街邮政局旁,112.896117,28.676017
430624010110,湘阴县文星镇湘杨路大坝堤,112.877615,28.684297
430624010251,湘阴县文星镇建新街机械厂门面,112.879238,28.680502
430624010099,湘阴县三塘镇黄陵港村,112.934383,28.795597
430624010148,湘阴县三塘镇,112.934383,28.795597
43062409786,湘阴县文星镇汇涉桥盐业公司门面,112.880275,28.673803
430624010257,湘阴县文星镇冬茅路,112.889007,28.679559
430624010261,湘阴县文星镇长岭社区13组,112.886460,28.684020
430624010235,湘阴县文星镇先锋路吴家湾,112.886371,28.680141
430624010240,湘阴县文星镇长岭社区4组,112.878880,28.694259
430624010246,湘阴县文星镇先锋路老茶亭,112.886371,28.680141
430624010247,湘阴县文星镇冬茅路和谐花园门面,112.902697,28.683408
430624010233,湘阴县文星镇乌龙社区,112.877957,28.693412
430624010323,湘阴县文星镇东茅路,112.897885,28.681919
430624010053,湘阴县静河镇金兴村,112.909426,28.689105
430624010158,湘阴县静河镇青湖村,112.862528,28.635122
430624010159,湘阴县樟树镇官塘村,112.869223,28.533298
430624010326,湘阴县文星镇高岭兴湘市场,112.914541,28.681372
